1	0.05985915492957746	0.1056338028169014
2	0.05985915492957746	0.1056338028169014
3	0.03169014084507042	0.08098591549295775
4	0.017605633802816902	0.08098591549295775
5	0.0	0.08450704225352113
6	0.0	0.08450704225352113
